Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
68781.0,1.23622002484121,-0.872207442813991,1.3258912790123,-0.510212777057474,-1.8165985819847,-0.464666383444709,-1.15344589428053,-0.0213494404468094,-0.340656598133694,0.577623134484555,-0.449594972785792,0.26130627811921,1.35275096097518,-0.552788126701286,1.42172691046526,-0.650204262154018,-0.400532276443294,1.53286788118572,-1.19823088176456,-0.293768438696337,-0.124738994159508,0.084262285834008,0.0240209762675884,0.448586932533817,-0.0323103353268173,1.10663717484053,-0.0057913871115835,0.0376543351152275,57.5,0
52727.0,1.12669019361295,0.061521904163027,0.432097405080012,0.605924923102786,-0.323252021488814,-0.494892404155368,0.0544780358548944,-0.0850162999217769,0.0152844251986474,-0.135780572416591,0.0285140196038106,0.526815116366332,0.437919362084703,0.251351356122523,1.27582276084323,0.0107851098974349,-0.151368503680866,-0.997375039778301,-0.492956902478431,-0.0202262700045975,-0.199930376712855,-0.644916619438373,0.123648070945475,0.0876362663980293,0.132271715003242,0.118208755918288,-0.0206652196391171,0.0242030406294595,48.76,0
120622.0,-1.99669328389402,2.17649788578627,-0.91016340176418,-2.55053407465409,0.0765505319863085,0.957851957560544,-1.96834527586571,-7.95961456369323,0.692910292419274,-0.439122350872727,0.949986727144836,2.13986540041347,0.39063122050206,0.530872034378667,-1.6156496980063,0.434243240810277,-0.361501045793302,-0.598037904133394,-0.943881552347779,-1.80462670004166,7.40501751942782,-3.32174534617126,1.03228515318386,0.611154315167459,0.6491716315861,0.413510100306053,0.379805805384621,0.303980751363957,11.27,0
77070.0,-1.84943377422041,1.62577411383776,-0.289339207035798,-0.110860903327482,-0.360949958518796,0.471532764242987,-0.665699009498177,0.12254018264413,0.294533942878828,0.201727161027613,-0.458578655878936,1.23306653871169,0.694294104012707,0.110718539012766,-1.39833091706201,0.276266848987104,-0.308643498570138,0.437223095938162,0.919638123903605,-0.265910518959623,0.813148788865092,-0.0940417984655274,0.0779658783301903,-0.79602471661918,-0.19085942105811,0.299986928402031,-0.321835257508887,0.113465446391163,11.5,0
159942.0,1.79134893530693,-0.174818712545336,-1.98548649488557,1.37390242799613,0.32128442779064,-1.40414176409719,0.899020738737829,-0.466493603922395,0.0510269024218586,0.345437928595766,-0.953008160205451,-0.584290267029636,-1.55434963887653,1.13867318125735,0.405075649956739,-0.385516112605823,-0.294296954484766,-0.305102526467159,-0.490766989912009,-0.102591671937945,0.194900222264713,0.298569059101908,-0.112208045398948,-0.04603687976452,0.358032299125929,-0.491240653876255,-0.0647077488725675,-0.0427775424382298,144.0,0
365.0,-1.20943716011249,0.949446219081882,-0.429811066470978,-2.64009352094142,2.60138680803508,3.05696553572267,0.473494762269552,0.280729185601077,0.853043392864496,1.02389272369477,0.0253545544381803,-0.386034223934218,-0.161597449654263,-0.558824188126343,0.714131153910289,0.553552719001945,-1.39350759674469,-0.123716654717597,-0.369462645173232,0.410370345234859,-0.214919578859189,-0.44981540490313,-0.0886771291452766,1.0304391755988,-0.0489673719234628,0.671978938420073,-0.612153238068252,-0.224000086236693,0.68,0
78386.0,1.45177832118949,-1.27062948807889,0.883745326562577,-1.36608763899364,-2.08721738992627,-0.654157169393095,-1.52021824205882,0.129076431004582,-1.51167909569794,1.66783789778512,0.963288150982189,-1.40562186182539,-1.89187374141856,0.178483130840414,0.382817287237033,0.0972068063317048,0.331270430895729,1.024089196697,-0.210854869437079,-0.478588393071165,-0.0264177910562571,0.200716472238714,0.0464006726509729,0.475407006765986,0.205890689616245,-0.125235295988236,0.0340865259596825,0.013099731100764,6.0,0
165998.0,-4.41989353097958,-2.6096212673822,0.0132300953323081,-0.756956618284294,1.07192184227157,1.59773690399076,3.58219982758658,-1.48988470809972,0.91248163961936,0.584536723762667,1.63673584665723,-0.535895200772021,-1.20467207356894,-0.651114498120655,1.13655037246948,-0.352578139108771,-0.925770906597967,-0.933664041145764,-0.950112441976691,-3.52238589074094,-0.99552301054403,1.65254879142506,1.11242237944403,-1.27678574910758,1.37530598019065,0.0749030280195605,0.092790322337985,-1.54569045519663,467.27,0
45433.0,-2.40283135622976,1.99529337527076,1.43734282125648,-0.801392491982811,0.456752845202171,1.72521029652493,-0.802572045402993,-3.44095647453188,-0.167531774044899,-0.364046589054736,0.819556255807661,0.878295513912152,0.0218456474183223,0.282171048071049,1.4767723647144,-0.928543510948982,1.01289776843841,-2.45149410295157,-2.32770827217203,-0.927247524192327,3.71624683655577,-1.46385342484839,0.542847662113347,-0.722306146876953,0.0038534601952182,0.164883109266219,0.356353360735056,0.142814201076118,7.74,0
124246.0,-1.21786026376382,0.890895556184709,1.46168668316907,-0.934075245790766,0.0644169467614389,0.575776099697675,-0.0924908740259041,0.709658800754734,-0.0347232199149348,-1.13647204867393,0.0804051117936181,0.742728511034232,0.154683955075001,0.112156787759305,-0.479207149463711,0.478368388347008,-0.767348589067057,1.02185313027849,0.194559456264094,-0.147166165981653,0.273634987464097,0.664893486091976,-0.512081961301991,0.383067926124249,0.75568739118687,-0.132467745165056,-0.1930103559737,-0.0204510938273905,9.99,0
131000.0,1.83712375475146,-0.665386481831463,-1.96695662699485,0.417987848913074,1.01787021899218,1.38200422797873,-0.0085524507261054,0.18670726315897,-0.977269126201583,0.823222432745148,-0.30811484615345,0.645043234385426,0.656054008304283,0.362502472665628,0.363098407029033,-3.4092917761426,1.17456220779639,-1.16037789272375,-2.43481642843915,-0.61063453066923,-0.159545718747275,0.206816685235169,0.148667340460409,-0.703248686447869,0.0771868927883206,-0.401220095924998,0.0645578379238552,-0.0512618123420711,83.44,0
71166.0,-0.755000152532561,1.39273588253717,1.46055200313315,0.0497215975217876,-0.169264632737033,-1.28191569172049,0.933182938614659,-0.321575141686424,0.0665476757824511,0.308145271312528,0.436682722271524,0.133082265038102,0.204618324788811,-0.78802230208425,0.8954346162846,0.096179762286291,0.067644864046611,-0.397069254211172,-0.349120827490617,0.432088620355002,-0.340820258939728,-0.593007926704466,0.0325854723236922,0.865351782295017,-0.147043907447948,0.0191926978383078,0.297068609769238,0.0100865320825337,10.74,0
157163.0,2.01104408317429,-0.240698812682206,-1.0457112349577,0.341544138621913,-0.306228173817439,-0.988962065618379,-0.048798877765963,-0.082746331260166,0.571752766718856,0.299415353478996,0.707189633704019,0.117244174845077,-1.99390532583693,0.867106604859935,-0.452525274062706,0.15585710145057,-0.393093133417247,-0.164537098965192,0.413666439658546,-0.341358177305332,-0.253826280100802,-0.729825420222072,0.362623123277618,0.0238904570148985,-0.407218990548059,0.179231318492119,-0.0872572982404827,-0.0733400801520908,1.98,0
93334.0,-1.01059427560849,1.69559693914035,-0.108602089489955,-0.915053999652012,0.714587909008426,-0.520821567364372,0.999920418838619,-0.304135270576798,2.05178544176574,1.12779793246939,1.57023452288899,-1.661091571241,2.03956216845552,1.07029133115307,-1.74404444565396,0.008516699857606,-0.27346605689454,0.0162176367319836,0.0323525309948854,0.676146528053318,-0.591215446131148,-0.782853478966907,0.0252829936990425,-0.568531956702016,-0.230718210395959,0.104650035181931,0.571088566865235,0.191534163191855,8.9,0
68546.0,1.04927385874021,-1.15417728464561,-0.449961196329424,-0.595139300745277,-0.67691389391936,-0.214863312674448,-0.118288618660116,-0.122073576737812,-0.956468511724871,0.717223321083761,0.147406028227637,0.153283289876515,-0.201095693736275,0.2994689452761,-0.611096276504074,-1.31418384584812,-0.205396238472055,1.45322879756301,0.0792284952351575,-0.100346132251652,-0.340565456658728,-0.863237729739466,-0.283924750201594,-0.452436925301792,0.42792351835152,1.10694710057734,-0.112839425420351,0.0118703458350681,199.0,0
42012.0,-1.87834056811538,2.6485989105992,-0.766859229228898,1.2732984875849,-0.740779997120251,-0.943818195336779,-0.646264580507847,1.50247564012438,-1.33278546561099,-1.5416320127152,0.130802125291281,0.882126405887291,1.02558683780009,-0.382479112414786,1.22817791578945,0.276351895099311,2.14206320655907,0.294722889224436,-0.351972386304649,-0.425016830423299,0.302389358403645,0.314445459116811,0.0411240250351265,0.287634310148444,0.0567662089311523,-0.30522940371101,-0.799140467537598,-0.173398691726587,1.0,0
168732.0,-3.21471000344544,3.25826487269735,-4.09877506658507,0.338170903384887,-1.11024457241205,-1.97355001914318,-1.35476830261668,2.42394056833562,-0.921945545999372,-2.43486116953767,-0.966050358243434,0.906317035941205,1.14140019502261,-0.780233787927199,0.599226875875769,1.42035176660597,2.85314788494844,1.63978521029668,-0.433398231766122,-0.750154898179246,0.547815158333437,0.659310199907647,-0.0015968615740021,-0.298624233395948,-0.215806055262926,-0.202639382252901,-1.24010640959323,-0.311067983254694,1.0,0
150141.0,2.02281180199036,-0.856737599387918,-0.252407724328659,-1.07114120846551,-0.647816980941129,0.668736375412868,-1.29464532254554,0.299848182199056,1.73014213351845,-0.322645453874705,0.234737969363955,1.31523518946324,1.22280269375518,-0.512075260115964,0.536926858203467,0.954533635687304,-1.23418803395004,1.06058058672356,0.597026575567649,-0.0225005639922014,0.206508253997787,0.793454050833676,0.141336526968453,-0.0564903540938804,-0.422991925382656,0.677175539771603,-0.0026608147562296,-0.0479725228814915,10.0,0
35273.0,0.729418623606056,-2.15393404535152,-1.2708316629942,-1.952179457761,-0.887864785873145,-0.543415880819863,0.263135203175172,-0.34235929893377,0.436911828825613,-0.453060709762122,-1.97571688237322,-0.560642472561746,-0.562579418613576,0.339272493880655,0.861007623741931,-2.08612363042893,0.0502604876036999,1.57087718549182,0.675940236855188,0.329203108718527,-0.25149378799133,-1.00981182104185,-0.619675417784685,-0.979033448509825,0.709607409979707,0.123878886259683,-0.0747775372547807,0.0642568060725315,428.77,0
151034.0,-0.158176325636637,1.22154355260407,-2.21517344882617,-0.417136164640997,0.439858345951122,-0.709593308192768,2.09562135359349,-0.205594717232874,-0.753418956558643,-1.19511319622967,-0.887835406472216,0.225890985716654,0.810160913764216,-0.661040004264117,-0.805092833443403,-0.0063571069094216,0.644552610250489,-0.0777961815526489,-0.2556643318113,-0.193372612628527,0.198989005268639,0.61148857548478,0.0384845823365633,0.58000052857888,-0.28600814307746,0.508413453549872,-0.13434784696534,-0.0126940274507735,213.61,0
37025.0,1.57168843759826,-0.861986333469852,-0.193841983334158,-1.32765727044754,-1.2417614577592,-1.38475071898373,-0.547048983665566,-0.342400336868561,-1.98823734034729,1.54018573786846,-0.705922497419545,-1.67334782422582,-1.01390982253231,0.243480081468856,0.426697517064959,-0.710322039114323,0.743081051226146,-0.0822115702342733,-0.112142284325926,-0.444998078278034,-0.192413084252454,-0.204196936383341,-0.0596709884305121,0.352554560220376,0.637611655085417,-0.0779310677990409,-0.0110085982404912,0.0025553701455419,7.5,0
58402.0,-1.20656930784358,1.40146985517452,1.60610432838623,1.21879792109545,-1.08082405435333,0.0217091584585355,-0.480262021176307,0.942920498747007,-0.389948684227028,-0.860625875887824,-0.341742861400698,1.27166598835299,1.14910598314698,0.103972061668734,0.195691941760426,-0.742562943905272,0.804340705573197,-0.436400348668289,0.0179208710405755,-0.219809200412389,0.373857859826396,1.10895091901136,-0.068029629826654,0.671445484866654,-0.173141288220227,-0.201996979032721,-0.159423598140264,0.0241731660244206,15.13,0
42209.0,1.29511126233005,-0.530017678561981,0.278007379835977,-1.6465083833496,-0.354252760071471,0.385727007671464,-0.63434913550578,0.0865608231884981,1.78610927022302,-1.26380235136246,-1.14104721026199,1.18291018294712,1.77556713138752,-0.567993159397866,1.52672324228256,-0.344368763162886,-0.39254449223953,-0.114263066265489,0.897555346763633,0.0597314314392969,-0.0564394618021523,0.160031975598792,-0.191407504277075,-1.22219577039577,0.523300554424612,0.0821983761559282,0.0673086169777469,0.0145459859589135,19.5,0
40979.0,-2.08834861123958,-1.71816329960907,1.40750651674953,3.56071408217611,0.349068569920765,0.42714152247505,0.66147656799899,0.260118957030625,-1.23613633218831,0.442403814561394,0.280205262610012,0.127061162494276,-0.380400010758036,0.206659112755562,-0.724923130983859,-0.285512912860378,0.129496486736704,0.731452570105398,1.51149220172727,1.4489044877314,0.431917304332141,0.198385462021825,1.04525974626455,-0.0410741751431107,0.123981945231658,0.273350826159038,-0.0583175620586136,0.183436978579195,434.63,0
135851.0,-0.22949021822096,0.0939007754450383,0.0831660615473649,-1.36026927780345,2.55019593310329,3.98771984319687,-0.266625237301326,0.853012102078858,0.413231489808034,-0.314216483691358,-0.0395889899436601,-0.0014367305124443,-0.116905759759005,-0.102248550625681,1.35376947268029,-0.421834361943017,-0.364633491703586,-0.125423487016125,0.936334438740707,0.144472538919081,-0.122748463836143,-0.226754865341424,0.0800269765070614,0.692112931095873,-0.94008982810034,-0.196859786853136,-0.0700181144885616,-0.0066192018009398,7.9,0
142807.0,2.27488732346527,-1.47893764173773,-0.786011339464776,-1.64333683033904,-1.37120196486575,-0.407975353946952,-1.36707784344192,0.0046068449873776,-1.17523584847354,1.75786283003969,0.264207179888116,-0.711486334856413,-0.624472819235288,-0.112847199414045,-0.645353000143072,-0.223619548994164,0.217293743079077,0.584820584243684,0.163797640313776,-0.513328891351305,-0.140528455670511,0.076085052381676,0.229931647758992,-0.444034607076207,-0.285269384782533,-0.167377317105614,0.0154840778277149,-0.0644950799063544,5.0,0
144157.0,2.03723834305308,0.0693688017967119,-1.51648362999925,0.552703388714584,0.0377621735678292,-1.20999166780122,0.10115237679241,-0.189522678405717,0.67226942107992,-0.33758315545497,-0.347067947339825,-0.433564951453701,-1.43701351341539,-0.53260221329737,0.322335392606331,0.23219254988214,0.741651237087213,-0.302831185147361,-0.132082599572117,-0.26263537469322,-0.346798613691164,-0.965333884979294,0.420317621282573,1.01347640712789,-0.374774305943506,0.144371170106009,-0.0712862451561246,-0.028213110190013,1.98,0
168357.0,-0.356430458159374,0.417514312072565,0.702509826890201,0.147300814620558,-0.237979390171409,0.829736145483688,-0.470743579255269,0.566082549504459,-1.22763189788677,0.235678235158177,-2.06407434052886,-0.0148930393836499,1.43850519068814,-0.222090790484628,0.274374057919583,-1.50915884161523,-0.12320338070764,2.02622267664141,-0.179160019737086,-0.38253436281243,0.0136614623735861,0.558919482157192,-0.0778500298984239,0.0196413279532076,-0.43145186751507,-0.376776568464332,0.169703610537959,0.145337804266478,32.8,0
156037.0,1.80428921876596,-0.381048144693931,-1.63852460049537,0.463010730494974,-0.202016304473198,-0.973115303087353,-0.0110571123515262,-0.0353723862941595,1.04111465644442,-0.656766622747028,1.01314371132256,0.0308948984589879,-2.15382602119717,-0.837938492560042,-0.570788431154268,0.190553963125638,1.03022272623072,0.641080532546203,0.296351170196794,-0.1416992799371,-0.1558973669721,-0.489455392113192,0.142551860169386,-0.145799775928382,-0.215567587204467,-0.110497217896623,-0.0350922016746076,-0.0210185120466948,91.27,0
150736.0,2.08517487552541,0.39305057772255,-4.50820053235418,-0.311770683288625,3.51011694221752,2.45329922016311,0.220468581007954,0.543376800596399,-0.10043390489717,-1.01862219976658,0.807038106684271,-0.330547627789277,-0.531418651671348,-2.18144882463674,0.388724083120478,0.23207137768386,2.12502188299054,0.405548673555629,-0.440929511947803,-0.0869893297425326,-0.0672166613423604,-0.0726415994946915,-0.0365842826760227,0.529692767553245,0.41468514197751,0.73586965178554,-0.0582327676516994,-0.0266576195050194,0.76,0
83007.0,-0.332833829864934,-0.148548144586992,1.31917325114193,-1.12062570537168,-0.169153448296259,0.707237371925981,0.0871775102833825,0.374544910443073,0.744289845827875,-0.885966589486523,-0.660307414069486,0.213788207533223,-0.664847521809642,-0.455320872473716,-1.53069406622978,0.717719394770987,-0.854769057865301,0.478765997505051,0.590289383578914,0.0372653286570045,-0.134754065877092,-0.39610897526218,0.0415776136810447,-0.964588812970745,-0.373317017197855,0.789012753181225,-0.0348844376824715,0.0177808293958118,79.54,0
